topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
21213,KY,Simpson,125000.0,129900.0,136009.03193915056,137090.53475592934,137850.35503090193,139018.92258704937,139023.4606181863,139507.03581301498,139478.2864651417,139360.05995680805,139081.23096082895,138594.47584304548,138598.92391707416,138614.2411184051,138602.70035129486,138637.7810196457,139212.97370786994,139672.70504512472,140691.20548143395,140968.3154065372,140931.57725149274,140851.14710068807,140748.4337341424,139802.507098842,138496.0431587677,136923.55364450096,136899.40898742777,135433.7853743332,135389.65229453953,135024.90503555693,134869.69933078162,134345.75505073293,133704.85309563356,133217.18565090996,132756.54455383116,132921.78356071713,133102.232091934,133464.8016333701,133134.25780465052,133120.3087915381,133120.3087915381,133070.42305873203,130522.39639231302,129413.36052898962,129852.59916533761,133085.19194746992,133636.54434615368,134153.3829898087,136714.23147444517,140646.0100105661,146096.50110261404,151404.7102055248,151522.92541361635,151557.48029434122,151484.48230665992,151540.4757791619,151804.72092788538,151972.07838224474,152117.99035906576,152244.92525702302,152244.99408675652,152119.17490467482,152009.04153698919,152263.85087548234,152865.39486023528,154864.79121356897,157063.5629061388,161181.6397179012,166718.78148672642,171806.92031114065,174195.14292518847,176510.01212784438,179148.3705350983,182251.07905276326,183383.08281538036,184601.88869822002,184791.40629334218,184572.39217845665,185793.1859254042,186488.93701611122,186972.78128639993,188003.3928663801
21215,KY,Spencer,190000.0,190000.0,221926.78701752215,224304.4880976355,224474.48543690122,223219.46249209624,221228.00626071342,217101.1162737959,212638.99788754137,210384.68495801673,210108.40142894068,212483.9731350362,213554.43765685978,213912.7580678758,213062.11845814687,210267.78875829777,208177.23149139655,205609.3825574485,204363.69932173367,203403.01320428084,203662.6369744073,205463.68771903391,205635.60216681808,205212.35203458613,202995.63481113483,201955.49890311927,201928.89824505593,201707.2509456953,200931.342837894,199683.3342539466,199077.44970882454,198402.3110504945,200296.52943697953,207020.8002579926,209512.880506728,210297.31547376336,210532.93976098023,209007.56571326338,208519.23379476025,209138.16576127405,209855.99096773373,210340.6331282799,210638.2142394698,211810.63712011473,211823.56621422982,211939.17743124632,212178.6456992096,212442.24188011454,212501.1284047965,213943.36229272868,213851.28233447662,212550.6428616432,210545.7006786777,205408.24189355178,207733.2115876502,208189.75497943378,209944.64859326518,212424.11372722845,213412.88934269856,213676.89665403264,213687.1771560636,214148.08989341056,214508.62042249882,214539.7155632797,216067.28509434348,223420.34170923964,227512.59347883414,231819.64570443326,242497.1639777079,243205.78776358545,243686.99383958708,243648.9538863916,246571.25702611252,246412.44118955516,246412.44118955516,251540.62638688093,258664.17702127827,260894.6460832404,263228.6522200878,271548.4967912765,276946.8098652296,282302.6697393353
21217,KY,Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77043.24662271848,110880.20739335677,135332.46574730228,155639.3533006821,173587.30975793017,190475.0801281537,205100.43510079442,216144.7031472632,224827.5043637649,233209.1916936818,240371.42491981853,244601.75902272755,247292.4790583859,247774.73510191037,246413.09824960295,242833.04052150028,236361.67238393705,226147.74039313823,208920.3950079482,161132.58292420453,160380.0083056006,159699.75939007793,160045.68766380125,160159.5573687469,159717.2468303123,157854.39431486453,155578.96363712882,154696.54599337143,154556.8427492058,152755.50223284532,150451.93482469543,151426.31256970213,150920.9614450983,150920.9614450983,151041.32779362437,151041.32779362437,151532.99685094092,151068.73187585297,149584.66347652895,148404.440830614,147895.66704710576,149733.5913773843,155996.46295981316,161510.6779226042,165828.8804164251,169923.01167519297,172106.06973762854,173367.66924648822,175736.67846623884,177963.06305486275,181184.2041075519,185070.94148639526,185619.13718641404,186143.61270597196,185892.33668781526,186269.25865976885
21221,KY,Trigg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93973.36954949205,130328.8732241893,157135.83300120546,177069.40281996637,194517.45294285324,211341.0279408163,224946.79578270882,235603.11625574052,244795.75838032388,252259.24942032987,258908.71095556935,265483.6194741565,271390.6570077693,274830.35296337015,274376.5510825844,272374.96582043817,265424.47034064477,253221.77003687422,233649.30845537252,186058.0839590333,181387.31980026313,180050.49306645157,180930.80417360296,183367.9125431196,190860.15556524158,196463.2145506049,207464.8155683511,215768.67356330215,218664.97195764314,222779.34684264366,224822.07595466677,226822.71755315916,228500.0987131855,230129.54783290668,231237.0435570447,232389.74375455765,232173.83956315907,229722.6742907964,227365.4909952072,224448.0059844952,222294.11913065522,219976.44731539185,218389.4950232217,217402.3390102218,217352.34063553144,217278.50268228157,213089.210465711,208259.31631051833,208153.64594014396,205790.84722934378,209814.87469467695
21227,KY,Warren,178083.33333333334,177516.66666666666,183862.02532454298,183519.46761017243,182746.41090761707,181813.37818598512,180899.60348587928,180836.97175982574,180544.5343171523,180463.532096236,180410.3253190827,181635.4016117846,182344.12525604776,182711.99745301536,183025.23274250276,183085.36533282982,183085.93800360014,183623.83128164636,185841.98429815256,187382.87235686285,188960.75726915515,192656.87018949565,195157.82122878626,197741.0331302706,201067.2804346947,205279.72988487844,208454.34824754007,210386.92283589148,212754.33009225107,215707.96845595792,218175.9123935684,219545.40731022,220681.71475639255,222280.26419410325,222096.87952389818,222384.9494365311,222650.6233716252,223309.93308352114,224511.6178905038,224493.4093160129,223869.23037406735,223528.0753979899,223014.06118654617,222305.32682695732,222007.0745630989,221996.82028852002,221996.82028852002,221678.81121266817,221705.90455006054,221733.65169994638,221875.69079313317,221710.84004720754,223207.75637857878,224305.95296364024,224363.73677077334,224180.99481242144,222886.8124539111,221950.85457600333,221104.75700725566,221623.2072403801,223288.60472476238,225643.35243108004,227227.63639540406,231321.07104849425,234003.79037864346,236216.8302422008,237102.89104899758,238223.19190104655,239899.98113067233,240807.45766609575,241619.39440218962,242710.13787516303,242334.96849479908,241353.14562653488,240886.90523695463,238625.7046010206,237203.6106318295,238034.6551881396,238575.0578576635,240423.78659441654,243332.36609757855,245871.17522066922
21229,KY,Washington,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87012.37921249264,125227.72696894118,151556.8139377848,169887.7815957945,183787.8084256971,194679.07230701103,205386.55068693028,215529.39529726765,223435.802636699,230660.32711387146,237169.31876665787,241704.78751843687,244640.86556407032
21231,KY,Wayne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79504.45392044328,110899.60781366777,133897.6835342073,151927.92572966032,168593.97462195827,183866.1140262337,195708.18284688285,207380.7294255036,219555.63725221672,231214.50858488897,238192.01151618172,243225.75801655234,246634.2793054779,250503.76976129206,251154.88547940773,250365.450161089,244313.6056985511,236208.3571466243,220670.38512688654,177215.53800766004,176786.38582565705,176786.11316458657,176968.77612291015,176508.46033431907,176313.66227428586,176312.9424990968,175665.93713526733,175790.79644305873,176126.6829984,174502.64185089385,174522.5059256098,174764.30037697696,174880.24561235937,174494.99662427817,179609.90249078913,182836.8406224295,185677.96005703334,186823.34609872187
21235,KY,Whitley,119900.0,127400.0,140387.97475699967,140793.20863884722,140358.98305464175,140965.35552353598,139685.3174714712,138090.8986863137,139370.2640321151,139163.4399438037,138866.90256514688,139795.08204093357,140057.58601730835,146759.18234720587,152123.914320065,156816.08115589817,159493.7570365299,162951.24896382663,167544.08876263577,170962.23920860287,171508.2635430726,171669.94902314022,171525.68999401457,171355.53292867568,171345.00626327473,171533.1198125481,171751.6905668553,171703.50199127154,172168.00967450542,173092.77073361148,173054.935684232,172262.65825705449,172365.12574680385,170753.94142938574,168561.8426152679,165802.64963548092,163868.57350277912,160406.72846721942,153838.50562231973,145680.14891463312,142562.66123665954,141096.2591617612,140227.42320223482,139654.7414582185,139650.75257539967,140388.6472931346,141576.24789549495,142410.21733787184,143137.92259544999,144545.91795756164,144935.1600677213,145191.77555277495,145291.51637111543,145483.4304178835,145507.93720966793,145504.2954847433,145034.6420910233,144713.56923777724,144204.15601854757,143897.0764455657,143471.74621325918,143477.15061826794,144803.03189324215,144683.7257610056,144677.09106014582,144647.48757738594,144332.8459535757,144125.86390624425,143977.332822029,141379.03509082895,141247.72106097513,141084.79755922916,141087.98826212416,141331.2128359387,141387.01506396377,141555.67370594613,141664.30857522678,141006.32146937377,140051.0174277304,138733.41985671455,138471.08220340605,138183.04843362185
21239,KY,Woodford,196672.5,210000.0,229318.81338983343,229737.32946471608,229931.204456512,230774.31899838493,231143.8481788878,232281.79135200116,234043.75565958823,233481.09367151395,232361.8720448062,229837.49906800478,229358.7661484467,228328.49773142167,228754.73866351155,227871.8883946674,226991.8024576581,224752.78012848098,222097.93933845457,218816.6140800985,214906.6945161148,214699.9912301864,214164.00441941363,213843.9708381329,214228.49636067022,213076.0081934289,212581.25160432528,210124.25215742525,205263.51339292468,201494.99148742654,202871.34496877322,204050.4836528843,204398.0382085163,208643.30417763093,212168.0827582278,217698.22156977386,222866.39619115225,223901.8577735028,228637.83727200134,231641.5065097969,234879.8372293004,238261.21902400194,241568.64856574874,244387.40524860928,244936.11891016347,246185.29405412893,246512.6401739619,245866.42240405886,243158.25463449923,241386.88245098668,240481.02538179056,239600.4715134113,235459.39845166772,234920.74324528934,235462.23311417678,237059.54726314163,244806.8732000527,251094.83976377963,258131.5821819619,264245.8475410012,267808.28788248333,271787.74406366475,278201.40437252756,284425.2552826814,288839.13048409653,292539.18309901265,296075.070433235,300410.56906822807,301821.2807144274,301147.8759024273,300842.51416543184,300224.4688463962,296653.6387316378,291844.231599181,288619.3838661458,284535.69769723277,284184.4258816758,284617.67807519576,284767.8879140241,285716.2868192069,289710.2755680088,290274.23416045896
22001,LA,Acadia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70852.937358744,101080.44836294043,118556.4738739542,133493.7356567532,146964.42037179793,165354.45567153068,181994.40634959599,196206.7174056069,208058.84294074983,217595.025250905,225467.02280277014,232051.3096554464,236745.48974169872,240402.32628609575,241789.7107627282,240609.27869896014,236375.18957941773,227675.4620615935,212032.37059513252,175129.48855547313,177050.33198296413,177828.42055241732,175691.20508095573,173566.37136785316,166275.1865954756,166198.42458637824,166274.45505798282,166268.21567813863
22005,LA,Ascension,218200.0,215375.0,226467.88925869827,226269.86369898304,225220.60940835887,224213.51272280293,222878.4520525551,221226.3593300068,218881.9680625826,215619.19393090138,213372.45171412482,212389.71364742285,211273.97684916854,210978.54251129171,211812.89070719903,212366.76351188566,211279.57342935476,210400.58102410223,210844.92474297725,211103.8009914224,212427.44970988823,213713.59976243443,215844.16323837102,218312.38846161155,218927.4118415519,218587.8003932699,218201.420261269,217471.66117280902,216579.43875106412,215983.55056976472,214795.2157576447,214905.3755184009,215373.59822898023,216284.04819290055,216717.48108334522,216991.18876070995,217236.40587831114,217720.6782906227,218181.01460484188,218236.2211820433,219249.8462657123,219696.20427945524,219807.99373206953,219312.68039316966,219468.24302626908,219095.98116538467,220362.16270749574,222085.80939782073,223689.88127951667,227511.95588373,231043.61600365423,232445.60049954822,236548.52709315604,238318.79216555622,241167.442247368,244178.2890538606,246529.0380213035,253875.8075790365,257299.01629710785,261736.45647798182,263936.30280698446,264197.00681532046,263558.5667195532,262393.3702344215,261069.91884274964,261702.13220874773,264093.3933541281,264820.7440888534,264844.6877793143,264975.0165671912,264874.8419593771,264278.7924349138,264645.2549678407,264562.35427388863,264562.5878000482,265305.1039496937,265312.6390955323,263285.94823258143,263155.06902428024,262937.52114595467,266611.161416652,270394.6246055945
22009,LA,Avoyelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69560.18201044411,100397.24769080123,123009.4742192497,142289.63808903872,159069.73368463502,174297.4263219424,187485.01141964117,196096.05665629284,202302.2701181984,207300.922613221,210131.22989013663,212887.88034381706,214039.07643993618,214011.86911445745,213433.483265159,211153.7373220534,206410.64353309787,197902.27798551897,183003.5150502359,150311.69463573245,149739.3888962982,149081.0384516189,149571.79691135077,149740.3535831325,150111.74250653686,148388.6031959107,146535.48504171259,146605.01271879897,146822.5796555551,146838.56811196532,145853.81683517006
22011,LA,Beauregard,161250.0,160000.0,172255.1637849116,171693.86867912856,171095.90202210864,170665.46124436412,170383.99306639048,170378.97668620417,170341.155402703,169775.42578797322,169079.83088809156,170989.96437560982,171375.00838023768,171564.37748615246,171808.97038712382,170923.79148294165,170365.64990706093,170738.84488547072,170701.02166269894,171182.558199623,171654.9944777596,172138.45342397413,171844.58886763474,171505.3862813647,171140.01098364117,173002.2628033166,172966.55113073357,172895.4101959868,172718.6813209034,172639.63489836495,172596.5873761569,172239.3328758299,172319.29813669785,172482.6050273557,172798.72675588823,173073.19960011594,173118.2992419317,172628.21268584183,172129.37715277777,171532.54893718395,170509.77312639667,169611.05290171946,169533.2744190434,169521.5316864019,169608.0302024621,166558.81774021577,166582.620044983,166792.00478468728,166681.50644365596,166794.74057006804,166907.94385342085,166946.6150631057,167067.83559491928,166847.06163984977,166761.6399585354,166531.1071363175,166085.7450012106,166385.15926985236,167909.25836036334,169218.6495976811,171011.2651818828,173224.81787942187,174337.1145587084,174370.98947504186,174370.02849477157,174416.56746440337,174438.93896952813,185275.86530481235,192506.6358274801,198771.12579294422,203313.01758935174,207367.81412026618,209114.64499749118,212308.93931239675,214790.64715774517,217004.0000033667,218552.32970148168,219855.37397032292,221483.3463705606,223863.46449600375,226059.3057209947,227864.2843276124
22015,LA,Bossier,194575.0,191820.83333333334,212264.2865545298,212306.76121522026,212562.39445000637,213171.5312843252,215132.91459436438,216227.14403017896,216995.75955377694,217243.34304819937,217079.89975437094,216364.49843352175,215361.11385589294,215051.42193783764,215050.3344283012,215030.4966587015,215099.64555051163,214978.18683336454,215890.53962774665,222657.7912902753,227235.56491757598,230103.59120319426,232458.83496280614,234807.64903223678,237203.8130266255,238633.1034713439,241690.53091785574,243860.2914883439,247067.04268498253,248068.16249444074,248610.5821869725,248946.09437098794,249041.16045378766,249075.172522535,248137.69368712432,247093.16110882256,244763.7787861638,242106.1232945179,239178.23770061435,239685.39139945875,239987.52887538643,240781.18025748947,240970.51648506447,240853.1428882269,240648.44351159464,240691.99967049088,239513.88310514615,238926.13735654842,236816.74806711363,236408.28424824768,235997.50012367993,235547.90056807958,234890.29787768095,233610.46476163383,232180.8707271531,230231.66552696418,229566.23498370586,228744.7928155327,229248.29369521418,229706.4225353052,229852.2317999524,230033.2026703512,229988.7013233118,229440.12350508795,229123.9172981102,228901.88108825652,229663.16623359703,230885.27071426692,232062.98007962742,232985.31142703237,234904.33812759418,235784.66734176612,236233.23390019385,236673.5322783221,236967.21720571915,236957.14839718892,237150.98127207332,237573.73444408175,238155.22194480555,238690.1975302227,239075.90975060893,238977.56573397262
