topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
18181,IN,White,164200.0,164200.0,158935.0,157930.0,156715.0,155260.0,154005.0,153500.0,153355.0,153655.0,154400.0,155400.0,156250.0,157190.0,157315.0,156815.0,156820.0,157200.0,157212.5,157445.0,157963.75,158463.75,159453.75,159943.75,160188.75,160443.75,160693.75,160433.75,160656.25,161106.25,161596.25,162096.25,162696.25,163256.25,164278.75,165778.75,166528.75,166901.25,167521.25,167296.25,168030.0,169397.5,170162.5,170672.5,171382.5,172127.5,172620.0,173335.0,173037.5,172287.5,171677.5,171182.45,170857.45,170612.45,170589.95,170367.45,170567.45,170769.95,170644.95,170962.45,170607.45,169239.95,167239.95,165739.95,164712.45,164212.45,164019.95,163689.95,163509.95,163259.95,162879.95,162375.0,161695.0,160440.0,158962.5,158362.5,157907.5,157452.5,158207.5,159317.5,159567.5,160067.5
18183,IN,Whitley,118000.0,118000.0,116270.625,116370.625,117080.625,117328.325,117475.825,117725.825,117905.825,118480.825,119260.825,119538.325,119340.825,119095.825,118740.825,117788.325,117788.325,117990.825,118490.825,119069.375,119644.375,120136.05,120463.55,120968.55,121343.55,121593.55,122048.55,122588.55,122908.55,122703.55,122523.55,123273.55,124771.05,126016.05,127266.05,129016.05,129646.05,129693.55,129193.55,128615.0,127965.0,127615.0,127442.35,127187.35,126542.35,126297.35,126397.325,127107.325,127857.325,129507.325,130607.325,131557.325,132207.325,133507.325,134757.325,136007.325,137627.325,139877.325,141877.325,143007.325,143907.325,144979.825,145699.975,146574.975,147469.975,148603.275,150048.3,151423.3,153048.3,154025.75,155330.75,155975.75,155825.75,155790.75,155795.75,155660.75,154613.25,153690.75,153943.25,154813.25,155830.75,155130.75
20001,KS,Allen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3900.0,8000.0,12450.0,16900.0,21350.0,25800.0,30250.0,34750.0,39000.0,43450.0,47700.0,51950.0,56200.0,60450.0,64700.0,69072.5,73047.5,77422.5,82172.5,87072.5,88522.5,89815.0,90850.0,91775.0,92770.0,93715.0,94855.0
20009,KS,Barton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5762.5,11397.5,16272.5,21222.5,26720.0,32070.0,36692.5,42065.0,48165.0,53712.5,58987.5,64185.0,69435.0,75157.5,80907.5,86657.5,92777.5,99077.5,105327.5,111765.0,112440.0,113055.0,114617.5,115262.5,115660.0,116330.0,117657.5,118780.0,118380.0,119052.5,120072.5,120620.0,121615.0,122292.5,123037.5,123760.0,124135.0,123882.5,124032.5,123790.0,123147.5,122872.5,122535.0,122935.0,123285.0,123312.5,123360.0,123115.0,123160.0,122890.0,122545.0,122795.0,122522.5,122617.5,122119.975,120844.975,119844.975,118947.475
20011,KS,Bourbon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337.5,8987.5,13482.5,17832.5,22292.5,26667.5,31030.0,35380.0,39730.0,43780.0
20015,KS,Butler,224900.0,209900.0,196151.6,195654.1,195776.6,197006.6,198461.6,199684.1,200984.1,202284.1,203131.8,204513.05,205233.05,206433.05,207408.05,208531.25,209226.25,209231.25,209806.25,209831.25,210331.25,210931.25,211483.75,211481.25,211084.25,210354.25,208899.25,207796.75,206746.75,206351.75,206349.25,206213.0,205968.0,205393.0,204668.0,203918.0,203373.0,202743.0,201168.0,201056.75,201556.75,201909.25,202956.75,204811.75,206708.75,208708.75,211208.75,213458.75,216313.75,218658.75,220913.75,222913.75,225038.75,226658.75,228403.75,230403.75,232703.75,235583.75,238583.75,240950.0,242643.875,244203.875,244858.875,245733.875,246711.375,247688.875,248794.0,250049.0,251422.75,251672.75,251642.75,249097.75,247277.75,245756.5,244007.75,242130.25,240951.5,239811.5,238852.75,237387.75,236291.375,235215.125
20021,KS,Cherokee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3275.0,6550.0,9700.0,12900.0,16100.0,19149.975,21999.975,24849.975,27849.925,30849.875,34109.875,37357.3625,40637.3625,43947.3625,47282.3625,50404.8625,53579.8625,56672.3625,59792.3625,63104.8625,63173.5875,63158.5875,63307.3375,63274.8375,63194.8375,63332.2375,63705.9875,64043.4875,64198.5375,64341.0875,64259.0875,64209.1,64421.6,64720.35,65060.35,65745.35,66157.85
20029,KS,Cloud,0.0,0.0,0.0,4600.0,9200.0,13195.0,17190.0,21185.0,25135.0,29085.0,32930.0,36426.25,39923.75,43548.75,47043.75,50293.75,53718.75,56718.75,59843.75,63293.75,67286.25,71461.25,75261.25,74411.25,73561.25,73428.75,73908.75,74301.25,74763.75,75113.75,75393.75,76147.5,76800.0,77275.0,77917.5,79042.5,79855.0,81080.0,82080.0,82855.0,82857.5,82907.5,83607.5,84332.5,84995.0,85357.5,84957.5,84565.0,84127.5,83802.5,83652.5,83152.5,82727.5,82327.5,82165.0,81952.5,82115.0,82010.0,81880.0,81405.0,81182.5,80952.5,80325.0,79537.5,78750.0,78275.0,77950.0,77427.5,76947.5,76467.5,75987.5,75687.5,75287.5,74882.5,74102.5,73265.0,72290.0,71665.0,71170.0,70892.5,70615.0,70242.5
20031,KS,Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4975.0,10275.0,15195.0,20820.0,26582.5,32557.5,38557.5,44530.0,50525.0,56525.0,63025.0,69275.0,76200.0,82400.0,88110.0,94060.0,100032.5,105982.5,111832.5,118457.5,119580.0,121124.375,123954.375,125279.375,126466.875,127436.875,128280.625,129249.375,130199.375,131140.625,131578.125,131953.125,131778.125,132328.125,133990.625,134590.625,136068.125,136993.125
20035,KS,Cowley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,6500.0,9650.0,12283.75,14778.75,17328.75,20103.75,22941.25,25666.25,28466.25,31591.25,35266.25,38761.25,42256.25,45943.75,49691.25,53186.25,56631.25,60201.25,64001.25,64501.25,64861.25,65383.75,66400.0
20037,KS,Crawford,87000.0,89450.0,83605.0,83420.0,83312.5,83102.5,82992.5,83052.5,82757.5,82357.5,82127.5,82565.0,82865.0,83345.0,83885.0,83980.0,83685.0,83100.0,82355.0,82010.0,81912.5,82637.5,83007.5,83420.0,83527.5,83822.5,84192.5,84192.5,84542.5,85042.5,85431.25,85256.25,85306.25,85393.75,85353.75,85353.75,85903.75,86466.25,86713.75,86938.75,87386.25,87381.25,87261.25,87238.75,87656.25,87911.25,87366.25,86868.75,86418.75,85923.75,85365.0,84727.5,84227.5,83490.0,83270.0,83250.0,82775.0,82587.5,82590.0,82402.5,81942.5,81222.5,80497.5,79522.5,78357.5,77357.475,77157.475,77284.975,77684.975,78049.975,78632.475,79482.475,79827.475,80447.475,80697.475,80717.475,80739.975,80677.475,81052.475,81564.975,82264.975,83264.975
20041,KS,Dickinson,143750.0,147500.0,131820.0,130785.0,129750.0,129372.5,129120.0,129182.5,128995.0,128597.5,127993.75,126866.25,126136.25,125498.75,125186.25,124793.75,125143.75,125578.75,125201.25,124463.75,123978.75,123653.75,123908.75,124361.25,124823.75,124726.25,124553.75,124716.25,125403.75,125726.25,126330.0,127105.0,127755.0,128057.5,128392.5,128772.5,128982.5,129042.5,128770.0,128520.0,128495.0,128620.0,128695.0,128790.0,128877.5,129127.5,129297.5,129047.5,128417.5,128165.0,127390.0,126567.5,125667.5,125067.5,124482.5,124102.5,123630.0,123107.5,122632.5,122582.5,122607.5,122307.5,121732.5,121207.5,120657.5,120232.5,119737.5,119382.5,119287.5,118742.5,118492.5,118787.5,118937.5,119010.0,119105.0,119072.5,118885.0,119062.5,120012.5,120312.5,120435.0,121110.0
20045,KS,Douglas,171783.33333333334,171258.33333333334,165650.8333333333,164764.1666666667,163804.1666666667,163250.8333333333,162604.16666666666,161803.74999999997,160839.5833333333,160290.8333333333,159714.16666666663,159330.8333333333,158999.16666666666,158665.41666666666,158032.0833333333,157593.74999999997,157507.91666666666,157497.91666666666,157589.16666666666,157644.16666666666,157686.66666666666,157874.16666666666,157879.5833333333,158175.41666666663,158434.58333333328,158305.41666666663,158278.74999999997,158516.24999999997,159341.24999999997,160203.74999999997,161252.0833333333,162184.5833333333,163063.74999999997,163729.5833333333,164357.0833333333,165032.91666666666,165290.41666666666,165668.75,165672.9166666667,165803.75000000003,166133.75000000003,166862.9166666667,168125.83333333337,169040.00000000006,170036.66666666672,171167.50000000006,171925.83333333337,172802.50000000006,173410.8333333334,173586.66666666672,173938.33333333337,174640.00000000003,175341.6666666667,176597.50000000003,178344.1666666667,179825.83333333337,181274.1666666667,182458.33333333334,183937.5,185458.3333333333,186384.1666666667,186859.1666666667,187375.0,188682.5,189861.6666666667,190882.2916666667,192943.5416666667,195320.575,197373.40833333333,199561.15833333333,201024.82499999998,202679.49166666667,204900.9916666667,206601.98666666672,208316.4766666667,210314.80000000005,212634.9666666667,214934.63333333336,216626.8,217931.8,219800.63333333336,221877.4666666667
20051,KS,Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9625.0,17620.0,25615.0,33987.5,41787.5,50160.0,59110.0,67859.5,76654.5,85649.5,94624.5,103437.0,112432.0,121682.0,130932.0,140269.5,149719.5,159593.25,168943.25,178393.25,178218.25,178960.75,179940.75,180918.25,181993.25,182720.75,182968.25,182713.75,183418.75,184098.75,184873.75,186036.25,188291.25,190541.25,192276.25,192936.25,193421.25,193297.5,193882.5,194427.5,194975.0,196237.5,197007.5,197332.5,197807.5,198157.5,198205.0,198847.5,198597.5,198172.5,197895.0,197367.5,196017.5,194012.5,192727.5,192280.0,192007.5,191707.5,190985.0,190365.0,189862.5,189812.5,189817.5,189680.0,190080.0,190380.0,190885.0,190997.5,190997.5,190742.5
20055,KS,Finney,135000.0,127500.0,115192.5,114080.0,112505.0,111777.5,111465.0,111367.5,111742.5,111942.5,111647.5,112145.0,112720.0,113017.5,113367.5,114280.0,115555.0,116430.0,117802.5,119205.0,121455.0,123705.0,125727.5,127203.75,128878.75,130408.75,131406.25,132181.25,132681.25,133606.25,135353.75,137593.75,140488.75,143301.25,146066.25,148058.75,150198.75,152551.25,154671.25,156701.25,158223.75,160236.25,162574.35,165593.1,168853.1,171895.6,175445.6,179445.6,182995.6,185868.1,188558.1,190328.1,191728.1,193030.6,194410.6,195790.6,197175.6,199310.6,201940.6,203760.6,205138.1,206150.6,206540.0,207047.5,207087.5,207317.5,207395.0,206620.0,206620.0,206947.5,206805.0,207060.0,207310.0,207622.5,207927.5,208407.5,209232.5,209405.0,209155.0,209155.0,209205.0,208700.0
20057,KS,Ford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6995.0,13695.0,20167.5,26617.5,33267.5,40262.5,46987.5,53712.5,60412.5,67012.5,73497.5,80292.5,87287.5,94537.5,101787.5,108910.0,116585.0,123835.0,130830.0,137325.0,136890.0,137440.0,138267.5,138692.5,139192.5,139247.5,139647.5,139972.5,140645.0,141632.5,142597.5,143300.0,144055.0,144555.0,144800.0,145427.5,145550.0,145795.0,146250.0,147097.5,147987.5,147985.0,147772.5,148145.0,148195.0,149032.5,150430.0,151630.0,152257.5,151920.0,152220.0,152297.5,152547.5,152797.5,153302.5,153527.5,153142.5,153022.5,152822.5,152970.0,153020.0,153520.0,154882.5,156380.0
20061,KS,Geary,139900.0,145500.0,142735.0,142797.5,142654.75,142907.25,142902.25,143029.75,143529.75,143929.75,144279.75,144384.75,144384.75,144384.75,144029.75,143534.75,142824.75,142079.75,141729.75,141392.25,140844.75,140512.25,140229.75,139777.25,139775.0,139522.5,139522.5,139397.5,139047.5,138777.5,138580.0,138480.0,138480.0,138247.5,138102.5,137847.5,137519.975,137264.975,136914.975,136484.975,136199.975,135782.475,135664.975,135492.475,135122.475,134752.475,134352.475,133977.475,133327.475,132697.475,131909.975,131147.475,130637.475,130349.975,130344.975,130594.975,131042.5,131247.5,131425.0,131655.0,131817.5,131997.5,131747.5,131867.5,131737.5,131835.0,131840.0,131815.0,131932.5,132037.5,132045.0,131625.0,131015.0,130462.5,129712.5,128962.5,128512.5,128212.475,127939.975,127709.975,127479.975,127299.975
20067,KS,Grant,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6275.0,12900.0,19397.5,25892.5,32292.5,38692.5,44555.0,50305.0,56167.5,62290.0,68787.5,75687.5,83300.0,91300.0,99675.0,108425.0,116600.0,124575.0,131450.0,138325.0,138850.0,138725.0,139177.5,139495.0,139845.0,140195.0,141207.5,141882.5,142770.0,143397.5,143875.0,144337.5,144500.0,144250.0,143375.0
20079,KS,Harvey,0.0,0.0,0.0,0.0,0.0,5300.0,10652.5,15955.0,21436.675,26849.175,32328.35,37828.35,43450.85,48775.85,53775.85,59231.2,65026.2,70776.2,76426.2,81926.2,87676.2,93426.2,99648.7,105648.7,111098.7,111543.7,111938.7,112386.2,112802.025,113389.525,113595.35,113995.35,114122.85,114542.85,115655.35,115775.0,115352.5,114947.5,114385.0,113760.0,113755.0,113605.0,113882.5,114377.5,115177.5,115042.5,115145.0,115145.0,114867.5,114242.5,113530.0,112530.0,111775.0,111527.5,110887.5,111185.0,111607.5,112007.5,112692.5,113567.5,113522.5,113672.5,112967.5,112372.5,111622.5,111500.0,111650.0,111647.5,111627.5,111702.5,112180.0,113280.0,114280.0,115207.5,116097.5,117200.0,118155.0,119160.0,119882.5,120582.5,121107.5,121605.0
20091,KS,Johnson,269591.0588235294,269414.70588235295,258206.58088235295,257173.52205882355,256367.72058823536,255727.67205882358,255255.17205882358,254914.81176470593,254735.72205882362,254535.74705882362,254298.28823529423,253995.0029411766,254062.42647058837,253751.64117647073,253427.51617647073,252952.45147058842,253081.9382352943,253186.86176470606,253479.71470588254,253772.3250000002,254408.9720588237,255259.19411764722,256487.87058823547,257875.80441176487,259156.50441176485,260042.1500000002,260693.37352941194,261766.9029411766,263481.4484477126,265328.70612745115,267241.038643791,269389.247140523,271306.319771242,273491.04566993477,275799.26380718965,277866.7107026145,279653.6347222223,281364.8303921569,283026.89705882355,284824.2921568628,286405.1600490197,287988.160513416,289402.82359391137,290784.89487874106,292171.2470459237,294004.31918214663,296090.8419375646,298024.13837719307,299287.2961988305,300527.87017543864,301643.9597953217,302764.36608187144,304097.0534356726,305534.5074634504,307132.25704678375,308924.78801900597,310734.9988523393,312257.074050752,313447.59829317627,314716.66950529744,315985.5986719641,317301.4173920598,318646.41153081576,320199.67313368653,321748.04610019375,323135.1910762703,324457.0986277577,325752.1998863389,326973.18741494307,328225.92660258606,329585.94084743736,330940.9060886655,332385.5117904198,333625.96470708644,334908.98491541983,336350.3532487532,337751.8153320865,339257.7956892294,341034.2131134718,342742.5023180173,344420.66585968394,345823.00942029
20095,KS,Kingman,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.5,9257.5,14032.5,18807.5,22802.5,27422.5,31667.5,36037.5,40282.5,44282.5,48407.5
20099,KS,Labette,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3485.0,7285.0,11495.0,15490.0,19485.0,22980.0,26225.0,29175.0,32397.5,35620.0,38370.0,41332.5,44327.5,47537.5,50532.5,53527.5,56505.0,59505.0,62750.0,65995.0,65755.0,64950.0,63900.0,63315.0,62607.5,62357.5,62232.5,62277.5,62050.0,61822.5,62022.5,62022.5,62022.5,61807.5,61912.5,62015.0,62232.5,62717.5,62572.5
20103,KS,Leavenworth,191233.33333333334,192858.33333333334,182572.91666666666,181760.41666666666,180763.74999999997,179827.0833333333,179077.0833333333,178380.94999999998,177814.2833333333,177516.89999999997,177290.64999999997,176166.0666666666,175230.23333333328,174002.44166666662,172594.2333333333,171452.9833333333,170830.4833333333,170887.14999999997,172043.81666666662,172664.64999999997,173042.9833333333,173452.14999999997,173609.2333333333,173767.9833333333,173746.7333333333,173767.56666666662,173563.39999999997,173405.3666666666,173371.6166666666,173336.9166666666,174076.9166666666,175043.1666666666,176451.9166666666,177390.5416666666,178282.49999999994,179069.99999999994,179323.74999999994,179474.58333333328,178932.49999999994,178456.6666666666,178699.1666666666,179734.1666666666,180985.4166666666,182310.4166666666,183647.49999999994,184815.64999999994,185971.22499999992,187277.47499999992,188455.3916666666,189320.3916666666,189487.0583333333,189793.3083333333,190421.22499999995,191831.22499999995,193532.01666666663,195329.51666666663,197439.9333333333,198833.2666666666,200086.68333333326,201481.6833333333,202846.6833333333,203350.4333333333,204082.09999999995,205030.84999999995,206308.34999999998,207397.69999999998,208709.625,209859.2083333333,210970.4583333333,212453.7916666666,214071.2916666666,216055.7999999999,217221.63333333324,217977.46666666662,218435.0083333333,219200.84166666665,220234.34166666665,221456.84166666665,223521.9333333333,225176.1666666666,226579.08333333326,228170.33333333326
20111,KS,Lyon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.0,11795.0,18020.0,23517.5,29140.0,35440.0,41435.0,47682.5,53770.0,59270.0,65245.0,71517.5,78002.5,84125.0,90600.0,96725.0
20113,KS,McPherson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8872.5,17122.5,24872.5,32647.5,40142.5,47515.0,54637.5,61960.0,69557.5,77302.5,85177.5,93112.5,101357.5,109307.5,117057.475,124894.975,132642.45,140392.4,148587.4,157062.4,156602.4,156902.4,157302.4,157447.4,157597.4,158219.9,158532.4,158679.9,158354.9,158354.9,158329.9,158644.9,158674.9,158719.9,159232.425
20121,KS,Miami,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27450.0,54900.0,82554.5,110209.0,137685.525,165129.575,192354.375,219359.925,247839.225,275250.125,302998.875
20125,KS,Montgomery,70950.0,70750.0,67140.0,67312.5,67412.5,67642.5,67655.0,67267.5,66957.5,67082.5,67202.5,67389.975,67504.925,67303.65,67181.125,66881.125,66606.125,66421.125,66493.625,66943.625,67431.125,67386.125,67136.125,66773.625,66173.625,65494.875,65141.125,65066.125,65311.125,65706.125,66318.625,67068.65,68218.7,69179.975,70380.0,71833.75,73158.75,74146.25,74923.75,75023.75,75118.75,75726.25,76423.75,77208.75,78600.0,79826.25,81171.25,82461.25,83113.75,83243.75,83008.75,83048.75,82482.5,82485.0,82120.0,81688.75,81455.0,81302.5,80798.75,80370.0,79871.25,79172.5,78471.25,78018.75,77149.375,76551.875,75808.125,75143.125,74756.875,74356.875,74334.375,74004.375,74070.625,73889.375,73603.125,73415.625,72786.875,72145.625,71718.125,71459.375,71326.8125,71445.5625
20127,KS,Morris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8397.5,16897.5,25892.5,33992.5,41942.5,50562.5,58912.5,66972.5,75922.5,84545.0,92495.0,99967.5,106967.45,114462.45,121957.45,129704.95,137154.95,145149.95,154074.95,162569.95,162644.95,162617.45,162117.45,162512.45,163057.45,162937.45,163082.45,163517.45,163062.45,162934.95
